"ID","AUTHOR","FILENAME","DATEEXECUTED","ORDEREXECUTED","EXECTYPE","MD5SUM","DESCRIPTION","COMMENTS","TAG","LIQUIBASE","CONTEXTS","LABELS","DEPLOYMENT_ID"
"1627985337018-1","limit","db/changelog/changes/1.4.26/142.yaml","2023-04-12T18:46:30.37","101","EXECUTED","8:583d44fe2e691b01703f131d42f45d65","createTable tableName=pbl_avis; addPrimaryKey constraintName=pbl_avis_pk, tableName=pbl_avis; sql","","","4.3.3","()","","1317988860"
"1630317753837-1","limit","db/changelog/changes/1.4.26/168.yaml","2023-04-12T18:46:30.374","102","EXECUTED","8:ee039347b42244902d9d74970079b8d4","addColumn tableName=pbl_procediment","","","4.3.3","()","","1317988860"
"1632403745823-1","limit","db/changelog/changes/1.4.27/168.yaml","2023-04-12T18:46:30.38","103","EXECUTED","8:424bc34e68e068d20c78f31b3b0f5c43","modifyDataType columnName=apellido1titular, tableName=core_transmision; modifyDataType columnName=apellido2titular, tableName=core_transmision; modifyDataType columnName=nombretitular, tableName=core_transmision; modifyDataType columnName=nombrecomplet...","","","4.3.3","()","","1317988860"
"1632403745823-2","limit","db/changelog/changes/1.4.27/168.yaml","2023-04-12T18:46:30.386","104","EXECUTED","8:8b363d0606faa759acf2713ccd9e85b0","addColumn tableName=core_transmision","","","4.3.3","()","","1317988860"
"1632403745823-3","limit","db/changelog/changes/1.4.27/168.yaml","2023-04-12T18:46:30.397","105","EXECUTED","8:4ee9950e33b19b05d5c448b61b5f92ff","setColumnRemarks columnName=automatizado, tableName=core_transmision; setColumnRemarks columnName=clasetramite, tableName=core_transmision; update tableName=core_parametro_configuracion","","","4.3.3","()","","1317988860"
"1632403745823-4","limit","db/changelog/changes/1.4.27/168.yaml","2023-04-12T18:46:30.403","106","EXECUTED","8:c6b655c37a443b3cc163729f471fec8a","insert tableName=core_parametro_configuracion","","","4.3.3","()","","1317988860"
"1632403745823-5","limit","db/changelog/changes/1.4.27/168.yaml","2023-04-12T18:46:30.408","107","EXECUTED","8:83094ff38f361d7285d8b4d9c09ee500","update tableName=core_req_cesionarios_servicios","","","4.3.3","()","","1317988860"
"1636451116937-1","limit","db/changelog/changes/1.4.28/163.yaml","2023-04-12T18:46:30.413","108","EXECUTED","8:a21a61276723de207936b2491b3bb6a4","createIndex indexName=pbl_con_credatcod_i, tableName=pbl_consulta","","","4.3.3","()","","1317988860"
"1626254629134-1","limit","db/changelog/changes/1.4.29/134.yaml","2023-04-12T18:46:30.418","109","EXECUTED","8:c26fa82a40956d598e6ffc20e57cc58a","addColumn tableName=pbl_servei_config","","","4.3.3","()","","1317988860"
"1626254629134-2","limit","db/changelog/changes/1.4.29/134.yaml","2023-04-12T18:46:30.423","110","EXECUTED","8:10497e2f77b84fc62a29fc11772581ea","addColumn tableName=pbl_consulta","","","4.3.3","()","","1317988860"
"1643192041683-1","limit","db/changelog/changes/1.4.30/141.yaml","2023-04-12T18:46:30.429","111","EXECUTED","8:97fd6196ba447521f3d5af7e6ffdfa74","addColumn tableName=pbl_servei_camp","","","4.3.3","()","","1317988860"
"1643192041683-2","limit","db/changelog/changes/1.4.30/199.yaml","2023-04-12T18:46:30.435","112","EXECUTED","8:bce8068440d7b65c3a97183638a60c70","createTable tableName=pbl_consulta_hist; createIndex indexName=PBL_CONH_CREDATCOD_I, tableName=pbl_consulta_hist; createIndex indexName=PBL_CONSULTAH_CREATEDBY_I, tableName=pbl_consulta_hist; createIndex indexName=PBL_CONSULTAH_PARE_I, tableName=pbl_co...","","","4.3.3","()","","1317988860"
"1650469587624-1","limit","db/changelog/changes/1.4.31/150.yaml","2023-04-12T18:46:30.456","113","EXECUTED","8:2f291fb7a0b9e45aecfcc409dc3e3f63","createTable tableName=pbl_config_group; addPrimaryKey tableName=pbl_config_group; sql; insert tableName=pbl_config_group; insert tableName=pbl_config_group; insert tableName=pbl_config_group; insert tableName=pbl_config_group; insert tableName=pbl_conf...","","","4.3.3","()","","1317988860"
"1650451898721-1","limit","db/changelog/changes/1.4.31/205.yaml","2023-04-12T18:46:30.461","114","EXECUTED","8:193ad2024dd95bf602c79d436097c8c9","addColumn tableName=pbl_entitat_usuari","","","4.3.3","()","","1317988860"
"1650451898721-2","limit","db/changelog/changes/1.4.31/205.yaml","2023-04-12T18:46:30.467","115","EXECUTED","8:f72a036779258b65e410ff424ff7a0a6","update tableName=pbl_entitat_usuari; addNotNullConstraint columnName=actiu, tableName=pbl_entitat_usuari","","","4.3.3","()","","1317988860"
"1650469587624-1","limit","db/changelog/changes/1.4.33/228.yaml","2023-04-12T18:46:30.472","116","EXECUTED","8:8ea1f6da4648ea739c131b0fa4c5cbbc","insert tableName=pbl_config","","","4.3.3","()","","1317988860"
"1660889406593-1","limit","db/changelog/changes/1.4.34/231.yaml","2023-04-12T18:46:30.478","117","EXECUTED","8:8e37ffd5f399a4e8bd00a622f3d9e7aa","addColumn tableName=pbl_organ_gestor; update tableName=pbl_organ_gestor; update tableName=pbl_organ_gestor","","","4.3.3","()","","1317988860"
"1660889406593-2","limit","db/changelog/changes/1.4.34/236.yaml","2023-04-12T18:46:30.483","118","EXECUTED","8:7b5bf308b6716b3ad15985068619d4d6","addColumn tableName=pbl_servei_config","","","4.3.3","()","","1317988860"
"1663840075438-1","limit","db/changelog/changes/1.4.35/242.yaml","2023-04-12T18:46:30.491","119","EXECUTED","8:567bb75054eb2f23fd2bf683c81547c3","update tableName=pbl_procediment; update tableName=pbl_procediment; update tableName=pbl_procediment; update tableName=pbl_procediment; update tableName=pbl_procediment; update tableName=pbl_procediment; update tableName=pbl_procediment; update tableNa...","","","4.3.3","()","","1317988860"
"1663840075438-2","limit","db/changelog/changes/1.4.35/243.yaml","2023-04-12T18:46:30.498","120","EXECUTED","8:2c6ef1aacf27b7f2a60037b0b937550e","addColumn tableName=pbl_servei_config","","","4.3.3","()","","1317988860"
"1666106558105-1","limit","db/changelog/changes/1.4.36/235.yaml","2023-04-12T18:46:30.507","121","EXECUTED","8:06fe124954e2aad824694d7b68ea8f96","update tableName=pbl_config_type; insert tableName=pbl_config; insert tableName=pbl_config; insert tableName=pbl_config; insert tableName=pbl_config; insert tableName=pbl_config","","","4.3.3","()","","1317988860"
"1666106558105-2","limit","db/changelog/changes/1.4.36/255.yaml","2023-04-12T18:46:30.514","122","EXECUTED","8:5b36f44ed212cab5e3d1cc895c679d15","modifyDataType columnName=departament, tableName=pbl_consulta; modifyDataType columnName=departament, tableName=pbl_consulta_hist","","","4.3.3","()","","1317988860"
"1681312463404-1","limit","db/changelog/changes/1.4.37/267.yaml","2023-04-12T18:46:30.522","123","EXECUTED","8:311bbb9cc74c5d8b2a4f4df0aba97b71","addColumn tableName=pbl_servei_camp",,"","4.3.3","()","","1317988860"
