"ID","AUTHOR","FILENAME","DATEEXECUTED","ORDEREXECUTED","EXECTYPE","MD5SUM","DESCRIPTION","COMMENTS","TAG","LIQUIBASE","CONTEXTS","LABELS","DEPLOYMENT_ID"
"init-sequence-5","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.483","98","EXECUTED","8:ba265749fb297cdaf18e126859998e61","createSequence sequenceName=ems_acl_entry_seq","","","4.3.3","()","","9635569576"
"init-sequence-6","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.488","99","EXECUTED","8:36d65e8506d46cd389abfebbf182189a","createSequence sequenceName=id_clave_privada_sequence","","","4.3.3","()","","9635569576"
"init-sequence-7","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.493","100","EXECUTED","8:a09b030a5eb8b628c1c434e571b0fee0","createSequence sequenceName=id_clave_publica_sequence","","","4.3.3","()","","9635569576"
"init-sequence-8","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.498","101","EXECUTED","8:05bbe86e7617252c2d0169288866c615","createSequence sequenceName=id_emisor_sequence","","","4.3.3","()","","9635569576"
"init-sequence-9","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.503","102","EXECUTED","8:5a9aaa06ed2db084944561b9e8e45d27","createSequence sequenceName=id_autorizacion_organismo_seq","","","4.3.3","()","","9635569576"
"init-sequence-10","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.508","103","EXECUTED","8:518fb2c034a5693c7548f232716c3b7d","createSequence sequenceName=id_organismo_cesionario_seq","","","4.3.3","()","","9635569576"
"init-sequence-11","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.513","104","EXECUTED","8:0546cfe2ae7ab4e7e3c379dfb9ea7f0b","createSequence sequenceName=id_servicio_sequence","","","4.3.3","()","","9635569576"
"init-sequence-12","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.518","105","EXECUTED","8:0b40c631f24bbaf0d6717ee163317233","createSequence sequenceName=id_aplicacion_sequence","","","4.3.3","()","","9635569576"
"init-sequence-13","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.523","106","EXECUTED","8:fe5970c7ea22f33730da2e0153d46c8f","createSequence sequenceName=id_autorizacion_ca_seq","","","4.3.3","()","","9635569576"
"init-sequence-14","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.527","107","EXECUTED","8:b58357627e8a45fae41e7237ef32da4b","createSequence sequenceName=id_autorizacion_certific_seq","","","4.3.3","()","","9635569576"
"init-sequence-15","limit (generated)","db/changelog/initial_schema_sequence.yaml","2021-04-28T20:46:10.532","108","EXECUTED","8:fe30f67abd817938074dc1c58f8fefc4","createSequence sequenceName=id_servicio_cesionario_seq","","","4.3.3","()","","9635569576"
"init-trigger-1","limit (generated)","db/changelog/initial_schema_trigger.yaml","2021-04-28T20:46:10.538","109","EXECUTED","8:1dc93840c785cd4387a88b04db51240d","sql; sql; sql; sql","","","4.3.3","()","","9635569576"
"init-trigger-1","limit (generated)","db/changelog/initial_schema_grant.yaml","2021-04-28T20:46:10.551","110","EXECUTED","8:06867d8da4cfba40895a79f0a4300c0f","sql","","","4.3.3","caib","","9635569576"
"init-data-scsp-1","limit","db/changelog/initial_data.yaml","2021-04-28T20:46:10.575","111","EXECUTED","8:fa2d524a28da186c3470da98e9b8a254","sqlFile; sql",,"","4.3.3","()","","9635569576"
